,business_risk
21881,-6.2153825480810285
21882,-6.110730532223143
21883,0.3137147154204045
21884,0.23195588632898856
21885,-6.097865963947169
21886,1.626234112548262
21887,3.9122725323953915
21888,0.6137446952198049
21889,-0.9241040254842887
21890,0.7905059417649554
21891,-0.5419313474485836
21892,1.5829129800601456
21893,4.536271185720356
21894,-6.056339641917172
21895,3.035741866160221
21896,3.607530312529502
21897,-5.499408871474639
21898,-6.201208176192369
21899,-0.9580371384141575
21900,-0.14308439920138083
21901,2.6378453492241687
21902,3.4254894479323923
21903,-5.924677948885251
21904,-5.897346727459049
21905,-5.808654543505171
21906,-6.027092887836226
21907,-7.991324141230256
21908,-5.849856756705102
21909,-5.6623204777503595
21910,-0.08707675905193613
21911,-5.914748749686955
21912,0.761283349470369
21913,-5.603458400505849
21914,-6.110730532223143
21915,3.989510333798701
21916,-2.8023407632525252
21917,-6.110730532223143
21918,-5.860882944634384
21919,-0.1346385709976743
21920,-6.110730532223143
21921,-0.3854276508927321
21922,4.648596027879124
21923,-13.379232127364268
21924,-5.301588388701093
21925,1.0060493396973655
21926,-1.1844249789899859
21927,-6.0922563853153155
21928,-6.110730532223143
21929,4.015613936796053
21930,-5.211520410694202
21931,0.6896063697734061
21932,-5.272893971354833
21933,-6.110730532223143
21934,-0.3514720485715346
21935,-6.071996586004899
21936,-0.38011108583021525
21937,1.6850782530998347
21938,2.9277243345726465
21939,3.8198947882524874
21940,0.29396137754313534
21941,-6.298040498443192
21942,1.0096190625352826
21943,-6.089631125367803
21944,1.973224605399023
21945,-5.878987534973571
21946,-1.025981142532724
21947,0.6417436612394962
21948,12.731898249754586
21949,-6.366640986690785
21950,-1.4669106900694198
21951,-5.772260209145482
21952,-6.110730532223143
21953,2.987922039789588
21954,-3.305512482064537
21955,0.11185584024394046
21956,0.11982024870381824
21957,-0.3743617871198128
21958,-5.847648497079814
21959,3.8872037497176
21960,-5.683333237470574
21961,-0.9444004033992206
21962,1.5067323232866214
21963,-1.1718528160373491
21964,-6.110730532223143
21965,0.022250895719594155
21966,-0.038818999502875595
21967,-6.1041350411514985
21968,0.7522169156396423
21969,-5.301588388701093
21970,-1.6204802999284413
21971,-5.355667914100875
21972,9.74724188883452
21973,0.574056614000982
21974,-4.812531213314619
21975,-6.156122821541541
21976,0.25910413880964733
21977,3.1590540853909816
21978,-0.6742556196944451
21979,1.001667624774322
21980,0.5004588720947023
21981,0.9243506102277279
21982,-6.110730532223143
21983,1.896264429131476
21984,-0.4287138685128373
21985,-0.7885908117962304
21986,4.094564212717322
21987,-6.110730532223143
21988,-6.050031369484844
21989,14.049010300566284
21990,0.016314011050435617
21991,1.447051606662455
21992,4.049723907553181
21993,1.3835161154581934
21994,1.4560884826159985
21995,-5.910006191796868
21996,0.15498956812616504
21997,-0.7847398070543843
21998,-5.301588388701093
21999,0.1847453072641958
22000,-5.948132696855526
22001,4.154432485628527
22002,-5.8455656097443605
22003,3.034741471821415
22004,0.7778767055887723
22005,-0.7380592471058556
22006,1.577053375835873
22007,-1.0033285375551784
22008,-1.6068837791021595
22009,-0.317220672053915
22010,0.41155792866139107
22011,0.5306326877638727
22012,0.5540059889700368
22013,-5.466843006362455
22014,24.043245725635852
22015,0.17185285967345765
22016,-5.928702642241718
22017,-5.826485110947585
22018,-6.060631676573947
22019,-1.2139530987697893
22020,0.5415700200943421
22021,-5.8355310627988235
22022,-8.724809381542027
22023,1.0062596441394938
22024,-5.728506954042316
22025,-5.996072132941156
22026,5.811102843844428
22027,-0.8588396043283422
22028,2.3147202790705474
22029,2.9962424676273045
22030,-3.8036031699551645
22031,-5.362097861510882
22032,1.304169927547041
22033,0.8804119525909178
22034,-6.110730532223143
22035,-0.524060832862983
22036,-5.663323455876645
22037,-5.092265005670335
22038,-5.653454985321477
22039,0.7612669956939329
22040,-2.1775954543499445
22041,-0.5164420206045102
22042,-0.15566781458200785
22043,-5.301588388701093
22044,2.1484575289810186
22045,-0.5718634350998473
22046,-5.919059672246811
22047,-2.75452595744484
22048,-6.085794094134642
22049,-1.4301312081070359
22050,-6.367007200822671
22051,-3.2715228746918106
22052,-6.090725449853031
22053,2.1353518352577274
22054,-0.10633650401246442
22055,12.763527458773936
22056,3.221847031930763
22057,4.7131657117794505
22058,-6.895640707133222
22059,-6.110730532223143
22060,-1.1147299706599685
22061,-5.5847489780019375
22062,-0.9853906953697007
22063,-0.14452376982542647
22064,-4.038831364969529
22065,3.865169436465756
22066,2.129469320984162
22067,-6.110730532223143
22068,-0.3741719636089895
22069,-6.032867567472494
22070,0.7612762562924729
22071,-5.859970837502895
22072,-4.947279739703689
22073,-5.6097792376048465
22074,0.6373608369148567
22075,2.9956911422573347
22076,16.26338101971106
22077,3.359172272005143
22078,4.13960848822857
22079,0.77577485790235
22080,5.652524780306104
22081,-5.968622949752697
22082,-2.0330388293399837
22083,10.93039671418913
22084,-0.01991596668794804
22085,-6.110730532223143
22086,-0.6173432209633369
22087,-5.301588388701093
22088,0.35116861543396016
22089,1.1198549095506825
22090,1.263908460374123
22091,-1.4856986330801711
22092,3.8178428726429825
22093,-5.6059000818856655
22094,-3.3344732866673503
22095,-6.05001048237425
22096,-5.463236253131784
22097,2.081104043923795
22098,2.877284737800429
22099,-3.5499740026696616
22100,0.08948029967158933
22101,2.012998818571859
22102,-0.19851629389436276
22103,25.17203599423143
22104,3.0185021022937484
22105,-1.276427972236053
22106,-2.794356408451679
22107,-0.6832175036415307
22108,2.113695047426656
22109,1.144212743807093
22110,0.6287972346377555
22111,-1.2144788436701326
22112,1.12883634662994
22113,-5.504445336580974
22114,-5.776045807637564
22115,-6.125405703845202
22116,-6.073943752699496
22117,-1.2131678160232173
22118,-0.459575412190687
22119,2.750732212903545
22120,-2.8946039356156437
22121,-0.2353536449661533
22122,0.13254548976447733
22123,4.050132585587069
22124,-0.025428200281007562
22125,-5.930366486149635
22126,-6.110730532223143
22127,0.5145890502922865
22128,3.3060962090539125
22129,1.3237830250720248
22130,-0.007302629306268571
22131,-0.598655390811409
22132,0.8566702852909851
22133,0.9835473876053362
22134,0.5735902041134133
22135,0.7165071188041845
22136,0.13254310047049556
22137,-0.5212360177629201
22138,-6.110730532223143
22139,-6.172207023121447
22140,-5.900597172559768
22141,-1.8757788408805363
22142,-1.1205537506956884
22143,-6.110730532223143
22144,-0.6967000385440199
22145,6.918534516526377
22146,0.6855269213068087
22147,-5.301588388701093
22148,2.7246172338769767
22149,-2.3608976621934596
22150,-6.123641081531919
22151,2.5236164790463906
22152,0.6094418401387245
22153,-5.793639701973472
22154,-6.033342977864669
22155,-6.110730532223143
22156,4.048382331166043
22157,0.33317110933592664
22158,-6.110730532223143
22159,8.884219179431827
22160,1.1119391103154395
22161,-1.2553063872557146
22162,3.837182086545204
22163,0.9285022251104886
22164,-6.110730532223143
22165,9.664843052309248
22166,-0.5905871099038444
22167,-1.8737778328488117
22168,-5.966676853881926
22169,-0.004144228288906593
22170,4.062544292450306
22171,4.08046326372106
22172,0.6975288077427226
22173,15.94855054521561
22174,1.4255814764900463
22175,1.1622777170762548
22176,-0.09740862587120391
22177,-1.2061925989058908
22178,-6.110730532223143
22179,-0.08541146944534317
22180,-5.825543003939774
22181,-7.579048697013149
22182,-2.744119585798054
22183,-5.338790377150719
22184,1.5534170096334927
22185,1.2803202927901842
22186,4.153499459243834
22187,4.044297033864653
22188,-5.61824571725423
22189,-0.25596659804603794
22190,-4.958529829504475
22191,1.604509844690483
22192,0.7400585856142872
22193,1.2967480820924568
22194,4.085086877351274
22195,2.829288769286947
22196,-1.1571601780463876
22197,1.5438761459941124
22198,-5.530383104945131
22199,0.6041373069758622
22200,1.1840661521235951
22201,-6.110730532223143
22202,-5.301588388701093
22203,-6.020476388932145
22204,5.009784700017928
22205,-6.271910271184583
22206,-6.168254181155004
22207,-5.301588388701093
22208,-6.073455774234412
22209,-5.9349807926125555
22210,0.6318522231084474
22211,-6.0866874904992825
22212,-6.110730532223143
22213,-0.30559284308623624
22214,0.2285165028784093
22215,3.507818748350579
22216,-6.067574762080951
22217,-1.0656454655746375
22218,4.641526153615639
22219,-0.8006433528609476
22220,-0.8341061931279974
22221,-5.484924610852659
22222,0.5538513193908998
22223,1.9979550817202743
22224,3.739660546182452
22225,-5.994993481106667
22226,0.6930378865271207
22227,4.662097018992853
22228,-6.068090464235758
22229,1.0841481890215048
22230,9.285536216259153
22231,-1.1012626683899862
22232,-6.079289242483521
22233,0.6572400552024329
22234,0.667672978300166
22235,4.351344718919738
22236,-5.588684375205212
22237,-6.110730532223143
22238,-0.2201946229846028
22239,-3.2924814952292065
22240,-5.301588388701093
22241,-6.0866874904992825
22242,1.6060625831319622
22243,3.892163338272094
22244,0.40178158224471416
22245,-5.513256452040593
22246,0.21757838628350834
22247,-5.430518153418506
22248,3.978344514133304
22249,3.656177784851641
22250,0.24147644730976792
22251,1.0692527027683367
22252,0.1938714091448479
22253,0.7169960154308366
22254,-1.4085955992208388
22255,-1.25733045350932
22256,-0.7883077141054513
22257,-6.314895185627258
22258,-1.229403211373365
22259,3.800391138559568
22260,3.806229982088614
22261,-6.110730532223143
22262,-6.110730532223143
22263,-0.8434773827130453
22264,-5.930649490878538
22265,0.6678017019703602
22266,-5.626605502005064
22267,-6.089125728928546
22268,-1.7345002814508068
22269,-2.154504107598261
22270,0.29139320728813933
22271,-2.9356233560843172
22272,10.09575827118866
22273,1.3674763575544042
22274,-1.6318097900718183
22275,-6.110730532223143
22276,-0.5627695157814152
22277,0.831688563183465
22278,0.3926423789825193
22279,-1.9693559295453404
22280,1.8939940375531439
22281,0.7120712547193895
22282,1.0211876801851127
22283,1.4156254072336076
22284,4.29628528115739
22285,0.4432644772799341
22286,4.9121399112684205
22287,-6.199976414837974
22288,-5.301588388701093
22289,3.770588839663329
22290,-5.775661831372218
22291,3.013700938633787
22292,-0.17225592478404916
22293,-6.110730532223143
22294,0.8640009079498339
22295,3.8138716803148416
22296,0.6729960852720323
22297,-6.110730532223143
22298,-6.03777681658157
22299,-0.7631935964443186
22300,6.426175927656728
22301,-5.851994721619662
22302,1.021268019587773
22303,-6.092445529179357
22304,1.802020801646281
22305,4.1526140776081055
22306,0.0986539277473426
22307,-6.0214155921295225
22308,4.766580774452853
22309,0.0925957911826214
22310,0.6125681159606804
22311,0.1606196514264111
22312,0.3360799251491411
22313,27.230054966691256
22314,1.2592906546973144
22315,-5.627636191344805
22316,-1.7344059520874575
22317,4.146688150103265
22318,-0.5723895537988901
22319,-6.110730532223143
22320,0.7726100853952504
22321,-6.020504831618466
22322,1.3965905484702583
22323,-0.16783504366676283
22324,-0.4880064047253363
22325,1.4880606518999224
22326,0.48776028684850026
22327,-5.522070158780736
22328,-6.085808315477803
22329,3.351290213964352
22330,-5.1982942286383915
22331,-5.301588388701093
22332,3.884391221244
22333,4.040717868953836
22334,-5.301588388701093
22335,-5.852243181001054
22336,-6.192577416327439
22337,-6.042663003945534
22338,0.8328097086326414
22339,0.8781717965999258
22340,-0.7961283421514471
22341,3.544607708780137
22342,3.7180558263201657
22343,0.17130180755920743
22344,3.4651157309445515
22345,-5.511466280419468
22346,0.4476324210521496
22347,-2.8752535012141385
22348,-0.12756717244678661
22349,-0.012176790511545743
22350,0.858247255149813
22351,-5.964461332779952
22352,-6.110730532223143
22353,-5.245733231177643
22354,-6.110730532223143
22355,-6.117527004800881
22356,5.756564879847501
22357,1.535410033001381
22358,0.4839836295020814
22359,0.12020833476289638
22360,1.779055732789548
22361,-6.137944164805099
22362,5.902804166963813
22363,0.17693316978557716
22364,3.40430553018208
22365,0.7846166005218866
22366,0.46375088401849185
22367,13.204292489577732
22368,-6.1306637497236265
22369,18.93444200629228
22370,-1.825543682825526
22371,-5.730542543696022
22372,-6.110730532223143
22373,-6.001441811999395
22374,-5.301588388701093
22375,0.681438877818384
22376,-1.27564178468498
22377,4.545461777093716
22378,-0.27293150673588595
22379,-0.5635814656892837
22380,-1.5570332694351023
22381,1.0717703169350787
22382,-6.110730532223143
22383,0.6870004034593702
22384,0.8927207138293276
22385,-1.011455839090591
22386,-6.110730532223143
22387,-0.14021810533375856
22388,-6.111102999887424
22389,-6.090725449853031
22390,-1.296024839115426
22391,-5.301588388701093
22392,10.50875570150163
22393,-1.5004946644579942
22394,0.17900647498810818
22395,-0.017570129281302194
22396,-5.827651275237148
22397,4.889914934443758
22398,-2.233776337606912
22399,0.05744170910561941
22400,3.779787474273232
22401,3.1866270495978384
22402,0.6940967547797718
22403,8.17642199102011
22404,0.3414191177320043
22405,-1.5755179498259886
22406,-5.524526447791765
22407,2.952020665234791
22408,-0.2176397211756811
22409,0.4051726662547319
22410,-5.301588388701093
22411,0.39626230491210634
22412,-1.3719274240899226
22413,3.9865305797589112
22414,0.8583928224613755
22415,-1.3488546037174283
22416,0.5218146420217902
22417,3.975938150567365
22418,-3.892584207298042
22419,2.23841545042272
22420,4.053012163243065
22421,0.25384000596767287
22422,0.41467326148259187
22423,4.802011844733114
22424,-5.568745440537519
22425,-0.27060779647474975
22426,4.084279947957936
22427,-3.414532144211999
22428,0.036707901613676874
22429,2.06372522300571
22430,-0.42458497458489797
22431,13.114415386497946
22432,-0.6659611503180312
22433,2.1303056282942627
22434,4.309489705604951
22435,0.25958211850799917
22436,-2.7398605654651877
22437,5.722223140623409
22438,-1.4031563270584844
22439,-6.65069469554352
22440,0.2712365042006484
22441,7.52586320304806
22442,1.894861944965414
